Solids,Sulfate,Hardness,Chloramines,Organic_carbon,Trihalomethanes,Turbidity,ph,Conductivity
21405.350836513397,280.93369506420845,206.43255300690612,5.9899376405112665,9.438451608894255,67.9314853363475,3.907624503413169,6.418378942181226,401.1926676124192
24807.901482274265,347.6774019636148,122.31766593744582,8.60814354869951,13.80652953320643,70.58626174092912,2.97285245109886,7.461462952877264,432.65685498620456
16538.98591255237,323.57869668946194,211.34615495723926,7.425340825571851,10.633278362603356,58.85988626689148,2.5632892753305536,9.283928697437243,436.1851613959136
21439.163880523272,332.22465102604286,188.10581776882222,6.936428726037415,15.882737393741506,56.77190903432974,4.635168692546473,7.235907861336768,401.4132846319047
20071.45071909719,264.8161126692931,211.1946279812171,6.9644756855880035,11.362773163544052,66.11858800397496,4.402922423334714,7.622891902232339,569.3929604152694
22547.043459088494,316.9235089921614,182.87907246901852,5.302014292070667,16.204273249990848,77.34623238950297,3.8713332537349547,6.107125986403071,436.76969595971485
41242.538505841665,300.325835520361,158.5451573171366,8.135182906746593,11.595045521028315,67.60268193154401,3.257301902358786,7.72082748615652,361.51469717588776
24710.074633103373,359.64201969550766,174.84719711805462,4.788768140957675,15.49931700710859,37.81980350397163,2.3291525287395434,5.704827411000932,503.9661861747623
35013.42866126954,330.3536338268527,209.4065995045781,5.991322457484861,8.84501663317079,28.512462314435556,3.6564277001209877,6.8627163798819195,547.6109581359508
20537.791038417978,352.08951277949006,171.29408899082193,7.376667890096089,15.990949879326402,78.7897424154476,4.519720394821072,7.4719009480963585,637.8419174059059
17913.960678586882,386.0038863014751,152.17134552624591,7.753480639803788,16.491820277892703,40.47095458943034,5.245195747538202,7.0100824620281035,508.678114448001
35410.642003143,328.2887172907413,248.42682450296377,9.048812986299527,12.676051254173544,39.148744707340015,3.9845052145698925,6.585257329891233,372.2564272476437
21087.72542375921,321.236846326373,235.89122402296647,7.8978509229773115,14.048297505126126,61.08668639811311,3.9014478494206184,6.222618223335753,502.3356856598354
47429.03001010809,281.5609750467519,177.47857789355055,7.210565809472911,14.244193160252857,69.88054836620724,3.216643598958043,7.822043225105139,516.5399315807801
27378.901946903134,326.7402686720301,190.38176123375717,7.4015717533235446,12.388309475566857,73.9229752500338,4.317442706733317,7.184960453554903,480.2868448386506
16962.169575310894,349.6425426586409,187.87252279962615,6.37868557960728,12.011769262150674,75.88295119042085,4.687554202786528,6.63679339306628,432.2852796486038
16512.76156387175,330.30963949753914,217.6324165998471,7.0034148373199105,12.684718935217765,64.15531741682811,2.8607517088849725,8.265404056283275,473.17279559795554
35969.86838549726,332.6300957213225,148.73980360549263,8.651508669154627,20.865880407511334,54.980621405924076,3.7828510488362497,6.462996675154427,465.41142882610484
12164.185950525567,324.6501953231054,187.02416416072856,7.823137792934105,12.72698514819003,55.45053913156252,3.1856931844023286,7.998430331288177,372.92871437353944
12693.582123610227,406.7808181195977,192.57182497848632,7.792607855731712,13.994257203415232,71.7803998947556,3.3441723470370857,6.508769105402344,444.1177400083979
28771.00572581738,294.3673225609314,191.99827955795112,4.894585814747233,16.750292075160182,60.03008922611567,4.243903095674085,5.585763021180887,527.5805721643525
19836.594480262935,422.4518191452483,136.7724000222977,6.660955873828743,14.808218502319786,76.48304196852519,4.060381059709016,3.8499771920592485,383.28899190905435
20122.94546725017,303.4986274059845,216.6923588429158,7.1890728260681405,12.503334034463887,60.80934374988564,4.411130020199687,7.587837468881864,500.24021545365235
12383.430571487159,415.3916831089395,179.89520731294164,7.495839799757626,10.685318621651687,63.124776781879646,4.067349835815628,6.493220572014032,426.20196112467113
19468.676321000836,322.17818151546686,201.57231863469733,7.2698658491493875,16.168877825850856,76.13344179946691,3.4835167212797757,8.170519101984656,332.426365535838
24710.260692348027,355.7822973162405,176.74755704781973,5.113710641262216,15.701987086178992,40.348945446292404,2.607144298473184,5.889724792837988,511.12683204403305
12610.43710634776,357.6943142310228,225.6127221918445,6.14528341155618,18.774570819087554,80.29986962573876,3.9050055698686577,7.198048180891309,374.739652387818
12915.630548751888,284.9204318240847,198.98642353530857,6.126343939322408,13.928383532522817,68.87286827634858,4.343728214334748,5.9525186760958215,440.5768393506483
44069.255421484246,412.3329328753459,185.39917188702825,4.392332148635377,15.304864169887237,59.62498468376916,5.505767159638186,5.8600656507657645,331.55903890456176
16554.299352637678,325.68888824493973,216.1284516401724,7.702966175078019,9.36516181536277,59.67025687336359,2.883424306970253,9.418763521915867,464.57402794413406
26527.470635410034,363.9410644588829,174.01516239040512,8.406849926176623,15.424492351517001,81.98609560967896,4.212389681515167,8.299855317956895,535.4847385924033
16375.178968895594,299.1387048360266,187.21993803417172,7.845936614465176,19.378038847587067,85.79876354061642,3.757327917986374,5.7390878715109785,415.43439066592055
21351.667045986702,331.8381671295742,170.45665702400726,6.130110475177128,12.215385975291172,63.90008896625513,2.770222505381824,7.962905149700336,422.5470834565778
10383.99408783295,327.6894379428994,215.05929843232244,6.734939350165938,14.97600128573989,71.51840620518898,3.2684705587429335,8.062620719204908,408.5208235832778
15888.42178557316,344.3833255001546,196.89235950418663,5.5571146356325825,15.549691585736621,63.54112523843275,2.4600493207897154,6.851131933911281,339.0601613498547
12340.895864886908,388.33723488810733,197.40463172252626,6.490316314520298,14.010667769545272,66.30135992864976,4.129432958904576,6.627050749238078,423.75325911697655
28262.118297984194,277.2168157252817,185.1610370058659,6.096059400975747,13.668921314647669,79.07592663008616,4.253800090821959,8.541116683803006,454.28584355484463
18409.640719979616,329.3237933473778,221.6603552369238,8.191261610627217,9.547677989387871,80.8572806306793,3.7178598046441635,7.059017767146607,402.2101208993011
22856.4684435595,342.3941645137786,192.12400002211535,7.751255110935492,15.21088771989779,50.35943426591583,4.082756452655987,5.642600485255348,439.03948484726914
34253.375617904065,304.40816584143585,200.01422319926343,7.518946092321985,17.974243843921464,77.76339708914954,4.396612109511773,7.138174585613345,366.6076539846198
27370.214411853543,325.22156158495403,163.9884815203247,7.144692489537639,13.039704916992985,74.4348259748313,4.154654861059685,6.532768098920897,423.1986862057709
32105.109680377645,331.16057339825863,221.0766171838768,12.342872285417618,10.822371243870505,85.29985982608426,3.0280786484594144,10.23670093543837,400.40644305891556
15998.916697584205,318.4356598828031,198.08713634642245,6.835263448893166,16.26828909097169,78.120131080541,5.219993089068243,7.286163550857029,318.44104191301216
18590.816344056195,360.68928588442753,191.5237028311983,7.460797071402013,13.783687480010483,90.09585328812645,4.348522672570488,7.09160033573299,470.69847120735517
37984.56921126174,358.80003988031615,162.4900901115169,7.940855592225656,14.165475906725604,56.7758079959259,3.494670435068178,9.95771404858281,469.91529907508266
23579.478084369974,297.55846542832876,207.11554926824817,5.059067843914098,8.27556839659162,63.66524188560409,3.2315041890937133,7.036752103833548,460.4455777035785
30696.54548368905,325.88746118831665,230.87382686398797,7.065228433852551,15.95258833604285,67.3495653210201,4.315647256133851,9.233027614678011,286.15527431757175
13744.515750778402,337.56131739298075,202.78143155108353,7.455743760991087,12.668771023679025,63.11953488494992,3.0322731841278636,7.143651756555089,407.18299446773915
15080.156987374452,327.61797273761454,226.99600018862898,11.45797858609059,14.886261586557072,65.02285634982633,3.4234623853156676,7.958946277432294,423.95298983518467
21096.70709536502,354.78611919910685,234.38311194401015,8.292064449236715,14.090219810527206,61.98914282360435,4.136510990018485,5.539522914558476,464.44390936334185
18059.11628787617,418.5733965005459,159.5131266628346,8.743484721353472,13.546365773379106,56.72384470124327,4.00045496033741,6.246132469882685,341.8160220970861
21782.850965488225,356.71414265954746,218.7535476540001,6.1180294797536945,14.715360571076616,54.605040415871926,4.464512046660644,5.400072863548644,277.2115925716385
38877.27333801138,262.5945043517105,264.72417202156413,7.779172393573406,15.697585849830766,61.045047350247444,3.609339778147958,9.298872656848877,503.49227394633886
15981.107293287534,321.50129275359893,213.09853308022656,7.84248068109499,12.595861974035277,69.4683324620954,3.4704612417835174,5.729230169824591,413.5945694526261
26517.196961339654,397.72180200349726,186.26505942709474,9.1402156948268,16.985641720677158,44.884744269081565,3.7259174061917713,9.07526605976149,458.44896714011344
16172.01630897407,329.52217996599813,155.00846928498262,7.500955671123231,14.961256519099443,50.91094951820089,3.7924044586134844,7.191647631981503,486.48776651683255
35935.50380432428,351.3896011124296,208.67933562935775,6.493235777897167,16.65110179488953,81.27294617656716,3.9851321340094517,7.2561980341897385,423.10278289073426
37215.64359508053,279.79802518003373,120.85197981815197,8.970556122496378,16.16969381834965,53.97258598449398,4.113952704337412,9.966189256989638,431.6763038326952
30573.463964704155,279.62237735419774,133.49550991854449,4.561386676645348,15.29947404070464,56.99297645147775,2.9506142536924718,6.9530168754776245,360.7049056813887
13331.376121492776,356.77114642382173,192.22492422329697,6.939847957102277,15.1364151216775,71.03928261446532,4.71974707255281,7.127711747337349,472.2940099530185
16221.359900855632,374.722198612994,207.81973236839997,7.130062871422551,8.979360981879967,85.51162809617975,4.364802052525978,5.834748090885056,373.5253469842584
29716.208449571015,330.3752844572364,205.9075074343796,5.480149930378031,14.23412204147769,55.919917250657406,4.36946182817135,6.628746858962839,317.27840550823544
15667.789429898867,305.6348108001925,206.6137285568323,6.559685638927115,13.229888744961475,71.00091400386682,3.582196723690839,7.220239070307498,402.185563324199
16445.329593114304,370.5449485483114,188.75027435678055,6.985681319344702,13.232605191318536,80.72636159544479,3.329639873105523,6.1271720356753905,445.3250860372975
28817.845519329552,275.36825223601215,184.68924877107534,4.65040487726362,18.49175626972925,56.70866754383613,3.7567493105929626,6.136207211753261,539.7385259013598
26143.34817651065,382.4971325877521,178.11566581976842,8.348123989497115,11.415479673568424,56.42059529938652,3.774395453286761,6.522373403922517,429.67792793613455
21033.739169900397,345.6723981139227,138.25657011825393,7.9231273028884734,10.961892473263859,64.06548878523887,2.938450224044438,8.268080287617757,357.3408457294946
25845.792503416757,313.67960201603984,181.26553342980898,6.877701510372498,16.854061595531107,64.46270326892429,3.363763330106305,6.831260348603736,334.0764774681641
11574.26828196829,351.17871694537126,226.24048623256576,8.0429726931601,13.433901352463586,83.64546176867827,3.140465087826702,7.194438431240963,434.8828972445773
30336.43526751554,384.2007694714358,168.2396907786932,8.732244040540365,13.030585693745579,84.32934234922794,3.2781274905333273,5.956484836356871,412.018770662008
27711.4980279863,293.0559776112536,193.43454065212126,5.894856615191159,13.292617470504895,65.42282972764322,4.053186819112909,7.4230185261590345,495.3020525091624
7386.27807896978,348.0742032669232,216.05618873240883,8.019628766186319,12.894520485710144,69.67531586693937,2.5779268694266824,5.040031643127885,379.3423098511414
14905.35160306158,350.4691151706415,176.7255743919408,6.8523465585473975,12.900253071839165,63.061261972616336,4.397522545523415,5.89248934932751,450.6530343222185
9069.084016320006,359.3867745365673,215.39503145569807,7.071279666333267,10.928234131899634,84.77156642660607,3.5249584005303554,9.477893525495297,330.7268501986658
14117.591556333324,354.662985418868,165.5305485388053,6.380765576436418,20.827932756342495,65.82980204116144,3.319305615802784,5.163467740951409,337.8395370203412
12096.67986198171,339.9326846141938,191.84453074197162,8.463537156196281,12.885633782151913,49.43279477544808,2.8435475715535317,6.071426483302567,353.41048510121794
32867.285957899694,306.98485980907617,156.47258514389435,6.66987218303291,12.89884655845212,75.98129948756082,3.857611019168166,7.92841503947369,314.948181416098
13595.341054386616,372.74217526413616,196.44830024545968,8.010667071873156,11.828708757034471,70.7617944182454,4.634813630770312,5.54798210859118,478.885071331498
4166.979934768194,476.3439534855962,151.09229615524745,10.558403120879714,15.331683164448156,74.70189360044499,2.7473747019831416,7.441530975513027,355.7897066920888
11555.343655159873,358.6446670922041,218.41809937749758,9.59058687582628,13.856364673193188,70.10646847331435,2.827917547782004,7.986749590712069,466.31909795332945
34374.87798870598,287.9466693707118,192.57223835840378,6.175973019597873,17.222715205199233,75.92284079177153,3.9180963973672314,7.62325238388617,526.802574745775
